layer_name,layer_idx,class_i,class_j,cosine_similarity
features.0,0,11,60,0.16190575063228607
features.0,0,11,61,0.16131672263145447
features.0,0,12,0,0.7196401953697205
features.0,0,12,1,0.48270994424819946
features.0,0,12,2,0.5398873090744019
features.0,0,12,3,0.31380826234817505
features.0,0,12,4,0.399526983499527
features.0,0,12,5,0.7633741497993469
features.0,0,12,6,0.04545455798506737
features.0,0,12,7,0.6357789635658264
features.0,0,12,8,0.8462711572647095
features.0,0,12,9,0.7921587228775024
features.0,0,12,10,0.4153210520744324
features.0,0,12,11,0.8817651271820068
features.0,0,12,13,0.628152072429657
features.0,0,12,14,0.45586031675338745
features.0,0,12,15,0.024288784712553024
features.0,0,12,16,0.3112771213054657
features.0,0,12,17,0.5385389924049377
features.0,0,12,18,0.5418139696121216
features.0,0,12,19,0.13230422139167786
features.0,0,12,20,0.7410506010055542
features.0,0,12,21,0.7146337032318115
features.0,0,12,22,0.21733449399471283
features.0,0,12,23,0.6215952634811401
features.0,0,12,24,0.6620787382125854
features.0,0,12,25,0.46092692017555237
features.0,0,12,26,0.9137826561927795
features.0,0,12,27,0.8118184208869934
features.0,0,12,28,0.4822360873222351
features.0,0,12,29,0.30063870549201965
features.0,0,12,30,0.03475145623087883
features.0,0,12,31,0.07597392052412033
features.0,0,12,32,0.7493985295295715
features.0,0,12,33,0.8749045133590698
features.0,0,12,34,0.5247538089752197
features.0,0,12,35,0.7243217825889587
features.0,0,12,36,0.3592628240585327
features.0,0,12,37,0.255889892578125
features.0,0,12,38,0.7388970851898193
features.0,0,12,39,0.5714676976203918
features.0,0,12,40,0.8584081530570984
features.0,0,12,41,0.3070688545703888
features.0,0,12,42,0.7730412483215332
features.0,0,12,43,0.46370843052864075
features.0,0,12,44,0.497648686170578
features.0,0,12,45,0.7705583572387695
features.0,0,12,46,0.5632240176200867
features.0,0,12,47,0.6793803572654724
features.0,0,12,48,0.048193152993917465
features.0,0,12,49,0.568771481513977
features.0,0,12,50,0.8058100342750549
features.0,0,12,51,0.8131868839263916
features.0,0,12,52,0.7896568775177002
features.0,0,12,53,0.980178713798523
features.0,0,12,54,0.40110307931900024
features.0,0,12,55,0.43492192029953003
features.0,0,12,56,0.7923672795295715
features.0,0,12,57,0.7690501809120178
features.0,0,12,58,0.437747597694397
features.0,0,12,59,0.6985390186309814
features.0,0,12,60,0.07736488431692123
features.0,0,12,61,0.0036120330914855003
features.0,0,13,0,0.024556653574109077
features.0,0,13,1,0.8951878547668457
features.0,0,13,2,0.34807536005973816
features.0,0,13,3,0.13101133704185486
features.0,0,13,4,0.2376244068145752
features.0,0,13,5,0.5139292478561401
features.0,0,13,6,0.22435471415519714
features.0,0,13,7,0.9404354691505432
features.0,0,13,8,0.8385576605796814
features.0,0,13,9,0.790921151638031
features.0,0,13,10,0.06609547138214111
features.0,0,13,11,0.2961518168449402
features.0,0,13,12,0.628152072429657
features.0,0,13,14,0.5175938010215759
features.0,0,13,15,0.23413437604904175
features.0,0,13,16,0.07545154541730881
features.0,0,13,17,0.027360113337635994
features.0,0,13,18,0.2405465543270111
features.0,0,13,19,0.5704970359802246
features.0,0,13,20,0.42624619603157043
features.0,0,13,21,0.5389670729637146
features.0,0,13,22,0.5092198252677917
features.0,0,13,23,0.24675624072551727
features.0,0,13,24,0.10630889981985092
features.0,0,13,25,0.1758761703968048
features.0,0,13,26,0.6736660599708557
features.0,0,13,27,0.46572595834732056
features.0,0,13,28,0.10721468925476074
features.0,0,13,29,0.4674893617630005
features.0,0,13,30,0.09786424785852432
features.0,0,13,31,0.04397443309426308
features.0,0,13,32,0.17385181784629822
features.0,0,13,33,0.31595537066459656
features.0,0,13,34,0.2532181441783905
features.0,0,13,35,0.5268272757530212
features.0,0,13,36,0.3489750623703003
features.0,0,13,37,0.6122308373451233
features.0,0,13,38,0.7729109525680542
features.0,0,13,39,0.46861398220062256
features.0,0,13,40,0.9113702178001404
features.0,0,13,41,0.39501941204071045
features.0,0,13,42,0.6260858774185181
features.0,0,13,43,0.887870192527771
features.0,0,13,44,0.062026429921388626
features.0,0,13,45,0.3290369510650635
features.0,0,13,46,0.3206731677055359
features.0,0,13,47,0.7658950686454773
features.0,0,13,48,0.42463842034339905
features.0,0,13,49,0.36744290590286255
features.0,0,13,50,0.5873934626579285
features.0,0,13,51,0.5277950167655945
features.0,0,13,52,0.2546684741973877
features.0,0,13,53,0.556272566318512
features.0,0,13,54,0.2511817514896393
features.0,0,13,55,0.1585671454668045
features.0,0,13,56,0.7165852785110474
features.0,0,13,57,0.3385743200778961
features.0,0,13,58,0.2795356810092926
features.0,0,13,59,0.21402283012866974
features.0,0,13,60,0.12105739861726761
features.0,0,13,61,0.1357823610305786
features.0,0,14,0,0.016707951202988625
features.0,0,14,1,0.43967321515083313
features.0,0,14,2,0.8942598104476929
features.0,0,14,3,0.10599397122859955
features.0,0,14,4,0.35265788435935974
features.0,0,14,5,0.411847859621048
features.0,0,14,6,0.37634503841400146
features.0,0,14,7,0.655617892742157
features.0,0,14,8,0.7546789050102234
features.0,0,14,9,0.8488186001777649
features.0,0,14,10,0.4212726056575775
features.0,0,14,11,0.1377069056034088
features.0,0,14,12,0.45586031675338745
features.0,0,14,13,0.5175938010215759
features.0,0,14,15,0.6587703227996826
features.0,0,14,16,0.47893303632736206
features.0,0,14,17,0.06969285756349564
features.0,0,14,18,0.17933951318264008
features.0,0,14,19,0.2844463288784027
features.0,0,14,20,0.23143388330936432
features.0,0,14,21,0.8048797845840454
features.0,0,14,22,0.36651796102523804
features.0,0,14,23,0.6588577628135681
features.0,0,14,24,0.07651305943727493
features.0,0,14,25,0.21946576237678528
features.0,0,14,26,0.38226234912872314
features.0,0,14,27,0.764549732208252
features.0,0,14,28,0.10824404656887054
features.0,0,14,29,0.5542594790458679
features.0,0,14,30,0.38037770986557007
features.0,0,14,31,0.4788597524166107
features.0,0,14,32,0.02891731448471546
features.0,0,14,33,0.11031947284936905
features.0,0,14,34,0.1744905561208725
features.0,0,14,35,0.8794893622398376
features.0,0,14,36,0.20810461044311523
features.0,0,14,37,0.20707690715789795
features.0,0,14,38,0.4467802345752716
features.0,0,14,39,0.2169005274772644
features.0,0,14,40,0.6140070557594299
features.0,0,14,41,0.14335456490516663
features.0,0,14,42,0.7076919674873352
features.0,0,14,43,0.7789072394371033
features.0,0,14,44,0.22527626156806946
features.0,0,14,45,0.5572944283485413
features.0,0,14,46,0.12300024181604385
features.0,0,14,47,0.15297158062458038
features.0,0,14,48,0.6613848209381104
features.0,0,14,49,0.4485585689544678
features.0,0,14,50,0.2699224650859833
features.0,0,14,51,0.30010363459587097
features.0,0,14,52,0.47748062014579773
features.0,0,14,53,0.3309369683265686
features.0,0,14,54,0.04770935699343681
features.0,0,14,55,0.5145817995071411
features.0,0,14,56,0.4825282096862793
features.0,0,14,57,0.5673180222511292
features.0,0,14,58,0.2873307764530182
features.0,0,14,59,0.14724193513393402
features.0,0,14,60,0.3912023901939392
features.0,0,14,61,0.7589789032936096
features.0,0,15,0,0.23852910101413727
features.0,0,15,1,0.473770409822464
features.0,0,15,2,0.39193931221961975
features.0,0,15,3,0.19390375912189484
features.0,0,15,4,0.16338567435741425
features.0,0,15,5,0.2805631756782532
features.0,0,15,6,0.24592973291873932
features.0,0,15,7,0.4664768576622009
features.0,0,15,8,0.36877164244651794
features.0,0,15,9,0.5106490254402161
features.0,0,15,10,0.6208711862564087
features.0,0,15,11,0.26171374320983887
features.0,0,15,12,0.024288784712553024
features.0,0,15,13,0.23413437604904175
features.0,0,15,14,0.6587703227996826
features.0,0,15,16,0.6573132872581482
features.0,0,15,17,0.2558593153953552
features.0,0,15,18,0.5404374003410339
features.0,0,15,19,0.7012922763824463
features.0,0,15,20,0.024227237328886986
features.0,0,15,21,0.6162024140357971
features.0,0,15,22,0.21644310653209686
features.0,0,15,23,0.3246981203556061
features.0,0,15,24,0.37232524156570435
features.0,0,15,25,0.23644906282424927
features.0,0,15,26,0.09814830869436264
features.0,0,15,27,0.3096563220024109
features.0,0,15,28,0.7083618640899658
features.0,0,15,29,0.17057785391807556
features.0,0,15,30,0.8211803436279297
features.0,0,15,31,0.6843301653862
features.0,0,15,32,0.3231590986251831
features.0,0,15,33,0.18681535124778748
features.0,0,15,34,0.230821430683136
features.0,0,15,35,0.5309575796127319
features.0,0,15,36,0.2452455461025238
features.0,0,15,37,0.019366543740034103
features.0,0,15,38,0.08372198045253754
features.0,0,15,39,0.4587940275669098
features.0,0,15,40,0.21889878809452057
features.0,0,15,41,0.21154232323169708
features.0,0,15,42,0.5080822706222534
features.0,0,15,43,0.5178738236427307
features.0,0,15,44,0.5625333189964294
features.0,0,15,45,0.26061421632766724
features.0,0,15,46,0.4254821240901947
features.0,0,15,47,0.07473325729370117
features.0,0,15,48,0.2820647656917572
features.0,0,15,49,0.4836525022983551
features.0,0,15,50,0.08658093959093094
features.0,0,15,51,0.20543387532234192
features.0,0,15,52,0.04841512069106102
features.0,0,15,53,0.010681886225938797
features.0,0,15,54,0.18556667864322662
features.0,0,15,55,0.6156854629516602
features.0,0,15,56,0.38142168521881104
features.0,0,15,57,0.46733227372169495
features.0,0,15,58,0.40675851702690125
features.0,0,15,59,0.30484622716903687
features.0,0,15,60,0.5684079527854919
features.0,0,15,61,0.5279548764228821
features.0,0,16,0,0.30210986733436584
features.0,0,16,1,0.0039007116574794054
features.0,0,16,2,0.5435363054275513
features.0,0,16,3,0.3050062656402588
features.0,0,16,4,0.4141095280647278
features.0,0,16,5,0.17842139303684235
features.0,0,16,6,0.03458935767412186
features.0,0,16,7,0.08083919435739517
features.0,0,16,8,0.36483460664749146
features.0,0,16,9,0.41956251859664917
features.0,0,16,10,0.9612842798233032
features.0,0,16,11,0.33365803956985474
features.0,0,16,12,0.3112771213054657
features.0,0,16,13,0.07545154541730881
features.0,0,16,14,0.47893303632736206
features.0,0,16,15,0.6573132872581482
features.0,0,16,17,0.038501761853694916
features.0,0,16,18,0.13022664189338684
features.0,0,16,19,0.19772222638130188
features.0,0,16,20,0.027315819635987282
features.0,0,16,21,0.7514443397521973
features.0,0,16,22,0.32994693517684937
features.0,0,16,23,0.7109525203704834
features.0,0,16,24,0.2598249614238739
features.0,0,16,25,0.19935274124145508
features.0,0,16,26,0.17745506763458252
features.0,0,16,27,0.5331935286521912
features.0,0,16,28,0.22227981686592102
features.0,0,16,29,0.3043168783187866
features.0,0,16,30,0.911369264125824
features.0,0,16,31,0.7161043286323547
features.0,0,16,32,0.03364085406064987
features.0,0,16,33,0.19995655119419098
features.0,0,16,34,0.2277849167585373
features.0,0,16,35,0.6732016801834106
features.0,0,16,36,0.46913444995880127
features.0,0,16,37,0.40530678629875183
features.0,0,16,38,0.1522562950849533
features.0,0,16,39,0.4727003872394562
features.0,0,16,40,0.0848442018032074
features.0,0,16,41,0.8562487959861755
features.0,0,16,42,0.6681962013244629
features.0,0,16,43,0.11750517785549164
features.0,0,16,44,0.2327394336462021
features.0,0,16,45,0.4254814088344574
features.0,0,16,46,0.6361707448959351
features.0,0,16,47,0.1539803445339203
features.0,0,16,48,0.02309577725827694
features.0,0,16,49,0.36164590716362
features.0,0,16,50,0.08877438306808472
features.0,0,16,51,0.23671092092990875
features.0,0,16,52,0.48480865359306335
features.0,0,16,53,0.29662907123565674
features.0,0,16,54,0.30688387155532837
features.0,0,16,55,0.1455056071281433
features.0,0,16,56,0.2505079507827759
features.0,0,16,57,0.6399661898612976
features.0,0,16,58,0.10735863447189331
features.0,0,16,59,0.006955277640372515
features.0,0,16,60,0.1631161868572235
features.0,0,16,61,0.46702849864959717
features.0,0,17,0,0.8642579913139343
features.0,0,17,1,0.04758121818304062
features.0,0,17,2,0.0859178677201271
features.0,0,17,3,0.8484352827072144
features.0,0,17,4,0.715907633304596
features.0,0,17,5,0.6452128887176514
features.0,0,17,6,0.038789939135313034
features.0,0,17,7,0.14798082411289215
features.0,0,17,8,0.09682808816432953
features.0,0,17,9,0.2290399819612503
features.0,0,17,10,0.21163490414619446
features.0,0,17,11,0.5841444134712219
features.0,0,17,12,0.5385389924049377
features.0,0,17,13,0.027360113337635994
features.0,0,17,14,0.06969285756349564
features.0,0,17,15,0.2558593153953552
features.0,0,17,16,0.038501761853694916
features.0,0,17,18,0.7335346341133118
features.0,0,17,19,0.006057430990040302
features.0,0,17,20,0.9072192311286926
features.0,0,17,21,0.005219838581979275
features.0,0,17,22,0.7213131189346313
features.0,0,17,23,0.10650128871202469
features.0,0,17,24,0.8096574544906616
features.0,0,17,25,0.9274316430091858
features.0,0,17,26,0.7044661045074463
features.0,0,17,27,0.4543468952178955
features.0,0,17,28,0.657504141330719
features.0,0,17,29,0.38524025678634644
features.0,0,17,30,0.2647710144519806
features.0,0,17,31,0.7109946608543396
features.0,0,17,32,0.9448642134666443
features.0,0,17,33,0.8508681058883667
features.0,0,17,34,0.9036714434623718
features.0,0,17,35,0.024765266105532646
features.0,0,17,36,0.7649825215339661
features.0,0,17,37,0.31203219294548035
features.0,0,17,38,0.6072477102279663
features.0,0,17,39,0.7272761464118958
features.0,0,17,40,0.3220137357711792
features.0,0,17,41,0.18862073123455048
features.0,0,17,42,0.017963821068406105
features.0,0,17,43,0.24783338606357574
features.0,0,17,44,0.9290313124656677
features.0,0,17,45,0.7631084322929382
features.0,0,17,46,0.34128910303115845
features.0,0,17,47,0.49209731817245483
features.0,0,17,48,0.6279592514038086
features.0,0,17,49,0.7012471556663513
features.0,0,17,50,0.7968608140945435
features.0,0,17,51,0.764614462852478
features.0,0,17,52,0.1999838650226593
features.0,0,17,53,0.5801788568496704
features.0,0,17,54,0.8956990838050842
features.0,0,17,55,0.4220639765262604
features.0,0,17,56,0.5794699788093567
features.0,0,17,57,0.6252562999725342
features.0,0,17,58,0.8980664014816284
features.0,0,17,59,0.9237338900566101
features.0,0,17,60,0.48824629187583923
features.0,0,17,61,0.6128552556037903
features.0,0,18,0,0.8875133991241455
features.0,0,18,1,0.4000552296638489
features.0,0,18,2,0.11959043890237808
features.0,0,18,3,0.4155813455581665
features.0,0,18,4,0.6168385744094849
features.0,0,18,5,0.5434549450874329
features.0,0,18,6,0.31277334690093994
features.0,0,18,7,0.2544862926006317
features.0,0,18,8,0.052174344658851624
features.0,0,18,9,0.0230255126953125
features.0,0,18,10,0.2652253210544586
features.0,0,18,11,0.8007610440254211
features.0,0,18,12,0.5418139696121216
features.0,0,18,13,0.2405465543270111
features.0,0,18,14,0.17933951318264008
features.0,0,18,15,0.5404374003410339
features.0,0,18,16,0.13022664189338684
features.0,0,18,17,0.7335346341133118
features.0,0,18,19,0.5584642887115479
features.0,0,18,20,0.531036376953125
features.0,0,18,21,0.056625623255968094
features.0,0,18,22,0.7791242599487305
features.0,0,18,23,0.2719128727912903
features.0,0,18,24,0.9680341482162476
features.0,0,18,25,0.5190431475639343
features.0,0,18,26,0.4281747043132782
features.0,0,18,27,0.41098883748054504
features.0,0,18,28,0.8905472755432129
features.0,0,18,29,0.07301854342222214
features.0,0,18,30,0.22163702547550201
features.0,0,18,31,0.44814029335975647
features.0,0,18,32,0.8370026350021362
features.0,0,18,33,0.7804592847824097
features.0,0,18,34,0.5034934282302856
features.0,0,18,35,0.11684168875217438
features.0,0,18,36,0.25737640261650085
features.0,0,18,37,0.19154711067676544
features.0,0,18,38,0.17423765361309052
features.0,0,18,39,0.43735066056251526
features.0,0,18,40,0.08896847814321518
features.0,0,18,41,0.5534071922302246
features.0,0,18,42,0.07506062835454941
features.0,0,18,43,0.45258861780166626
features.0,0,18,44,0.8516011238098145
features.0,0,18,45,0.525251030921936
features.0,0,18,46,0.19084374606609344
features.0,0,18,47,0.08052685111761093
features.0,0,18,48,0.5336450934410095
features.0,0,18,49,0.20399898290634155
features.0,0,18,50,0.4070833921432495
features.0,0,18,51,0.40260908007621765
features.0,0,18,52,0.6030104160308838
features.0,0,18,53,0.5822761654853821
features.0,0,18,54,0.396014928817749
features.0,0,18,55,0.5765160322189331
features.0,0,18,56,0.15645062923431396
features.0,0,18,57,0.4111212491989136
features.0,0,18,58,0.9079754948616028
features.0,0,18,59,0.7385733723640442
features.0,0,18,60,0.13122151792049408
features.0,0,18,61,0.3593691289424896
features.0,0,19,0,0.12187253683805466
features.0,0,19,1,0.8256987929344177
features.0,0,19,2,0.10323227941989899
features.0,0,19,3,0.04961754381656647
features.0,0,19,4,0.1544875055551529
features.0,0,19,5,0.14395663142204285
features.0,0,19,6,0.7511017918586731
features.0,0,19,7,0.7031397223472595
features.0,0,19,8,0.3596571385860443
features.0,0,19,9,0.4772282838821411
features.0,0,19,10,0.2596026062965393
features.0,0,19,11,0.16846230626106262
features.0,0,19,12,0.13230422139167786
features.0,0,19,13,0.5704970359802246
features.0,0,19,14,0.2844463288784027
features.0,0,19,15,0.7012922763824463
features.0,0,19,16,0.19772222638130188
features.0,0,19,17,0.006057430990040302
features.0,0,19,18,0.5584642887115479
features.0,0,19,20,0.28108328580856323
features.0,0,19,21,0.33408188819885254
features.0,0,19,22,0.21621139347553253
features.0,0,19,23,0.1404760181903839
features.0,0,19,24,0.34125903248786926
features.0,0,19,25,0.24373401701450348
features.0,0,19,26,0.3922123610973358
features.0,0,19,27,0.1281517893075943
features.0,0,19,28,0.6849527955055237
features.0,0,19,29,0.22471298277378082
features.0,0,19,30,0.4155227839946747
features.0,0,19,31,0.2005818784236908
features.0,0,19,32,0.1044246256351471
features.0,0,19,33,0.03243805468082428
