layer_name,layer_idx,class_i,class_j,cosine_similarity
fc_layers.0,2,10,7,0.19929207861423492
fc_layers.0,2,10,8,0.14356938004493713
fc_layers.0,2,10,9,0.010639638639986515
fc_layers.0,2,10,11,0.05200986564159393
fc_layers.0,2,10,12,0.19861648976802826
fc_layers.0,2,10,13,0.0735553652048111
fc_layers.0,2,10,14,0.05237260088324547
fc_layers.0,2,10,15,0.01862853765487671
fc_layers.0,2,10,16,0.24674837291240692
fc_layers.0,2,10,17,0.02333919331431389
fc_layers.0,2,10,18,0.1038079485297203
fc_layers.0,2,10,19,0.024204159155488014
fc_layers.0,2,10,20,0.06021660938858986
fc_layers.0,2,10,21,0.0037229557055979967
fc_layers.0,2,10,22,0.06734238564968109
fc_layers.0,2,10,23,0.022820189595222473
fc_layers.0,2,10,24,0.005330708809196949
fc_layers.0,2,10,25,0.11606965959072113
fc_layers.0,2,10,26,0.02399277687072754
fc_layers.0,2,10,27,0.018237238749861717
fc_layers.0,2,10,28,0.11172771453857422
fc_layers.0,2,10,29,0.0027586231008172035
fc_layers.0,2,10,30,0.07634828984737396
fc_layers.0,2,10,31,0.02201797440648079
fc_layers.0,2,10,32,0.017500879243016243
fc_layers.0,2,10,33,0.09269409626722336
fc_layers.0,2,10,34,0.1030227318406105
fc_layers.0,2,10,35,0.1030028834939003
fc_layers.0,2,10,36,0.03433303162455559
fc_layers.0,2,10,37,0.04303031414747238
fc_layers.0,2,10,38,0.0732797160744667
fc_layers.0,2,10,39,0.055916257202625275
fc_layers.0,2,10,40,0.1268690824508667
fc_layers.0,2,10,41,0.14536643028259277
fc_layers.0,2,10,42,0.17725154757499695
fc_layers.0,2,11,0,0.050979554653167725
fc_layers.0,2,11,1,0.054807428270578384
fc_layers.0,2,11,2,0.01432180218398571
fc_layers.0,2,11,3,0.05339308828115463
fc_layers.0,2,11,4,0.07403460890054703
fc_layers.0,2,11,5,0.06843575835227966
fc_layers.0,2,11,6,0.09052883088588715
fc_layers.0,2,11,7,0.06831561028957367
fc_layers.0,2,11,8,0.018411964178085327
fc_layers.0,2,11,9,0.020584100857377052
fc_layers.0,2,11,10,0.05200986564159393
fc_layers.0,2,11,12,0.009187200106680393
fc_layers.0,2,11,13,0.025370510295033455
fc_layers.0,2,11,14,0.07157253473997116
fc_layers.0,2,11,15,0.051516372710466385
fc_layers.0,2,11,16,0.17594072222709656
fc_layers.0,2,11,17,0.13128656148910522
fc_layers.0,2,11,18,0.09679427742958069
fc_layers.0,2,11,19,0.06298857927322388
fc_layers.0,2,11,20,0.03500981628894806
fc_layers.0,2,11,21,0.08548836410045624
fc_layers.0,2,11,22,0.12763135135173798
fc_layers.0,2,11,23,0.010847802273929119
fc_layers.0,2,11,24,0.10084787756204605
fc_layers.0,2,11,25,0.19270485639572144
fc_layers.0,2,11,26,0.028830036520957947
fc_layers.0,2,11,27,0.08396013081073761
fc_layers.0,2,11,28,0.010452911257743835
fc_layers.0,2,11,29,0.10489874333143234
fc_layers.0,2,11,30,0.317531943321228
fc_layers.0,2,11,31,0.11750473827123642
fc_layers.0,2,11,32,0.007995975203812122
fc_layers.0,2,11,33,0.03298265486955643
fc_layers.0,2,11,34,0.10076424479484558
fc_layers.0,2,11,35,0.057956449687480927
fc_layers.0,2,11,36,0.015623597428202629
fc_layers.0,2,11,37,0.01935533434152603
fc_layers.0,2,11,38,0.016850298270583153
fc_layers.0,2,11,39,0.01890287920832634
fc_layers.0,2,11,40,0.09618467837572098
fc_layers.0,2,11,41,0.02768176980316639
fc_layers.0,2,11,42,0.08602675050497055
fc_layers.0,2,12,0,0.06019052490592003
fc_layers.0,2,12,1,0.005032787099480629
fc_layers.0,2,12,2,0.028780294582247734
fc_layers.0,2,12,3,0.01853577047586441
fc_layers.0,2,12,4,0.042118389159440994
fc_layers.0,2,12,5,0.03951177000999451
fc_layers.0,2,12,6,0.04166721552610397
fc_layers.0,2,12,7,0.06090731546282768
fc_layers.0,2,12,8,0.09721624106168747
fc_layers.0,2,12,9,0.027537168934941292
fc_layers.0,2,12,10,0.19861648976802826
fc_layers.0,2,12,11,0.009187200106680393
fc_layers.0,2,12,13,0.0422150120139122
fc_layers.0,2,12,14,0.02526312693953514
fc_layers.0,2,12,15,0.007038843352347612
fc_layers.0,2,12,16,0.029860716313123703
fc_layers.0,2,12,17,0.24930112063884735
fc_layers.0,2,12,18,0.02159247361123562
fc_layers.0,2,12,19,0.058795638382434845
fc_layers.0,2,12,20,0.003218621015548706
fc_layers.0,2,12,21,0.04171285778284073
fc_layers.0,2,12,22,0.0017300720792263746
fc_layers.0,2,12,23,0.06210155040025711
fc_layers.0,2,12,24,0.04087517037987709
fc_layers.0,2,12,25,0.0029712142422795296
fc_layers.0,2,12,26,0.03636433556675911
fc_layers.0,2,12,27,0.06333425641059875
fc_layers.0,2,12,28,0.1346929669380188
fc_layers.0,2,12,29,0.040540389716625214
fc_layers.0,2,12,30,0.013608848676085472
fc_layers.0,2,12,31,0.06158401444554329
fc_layers.0,2,12,32,0.06261839717626572
fc_layers.0,2,12,33,0.01624378003180027
fc_layers.0,2,12,34,0.0012635330203920603
fc_layers.0,2,12,35,0.05201708897948265
fc_layers.0,2,12,36,0.09773567318916321
fc_layers.0,2,12,37,0.04730433225631714
fc_layers.0,2,12,38,0.12360972911119461
fc_layers.0,2,12,39,0.0584021620452404
fc_layers.0,2,12,40,0.11819477379322052
fc_layers.0,2,12,41,0.012894636020064354
fc_layers.0,2,12,42,0.025471344590187073
fc_layers.0,2,13,0,0.03197617456316948
fc_layers.0,2,13,1,0.06011342257261276
fc_layers.0,2,13,2,0.011383624747395515
fc_layers.0,2,13,3,0.05370796099305153
fc_layers.0,2,13,4,0.008644422516226768
fc_layers.0,2,13,5,0.07530468702316284
fc_layers.0,2,13,6,0.07844968885183334
fc_layers.0,2,13,7,0.03375492990016937
fc_layers.0,2,13,8,0.07749812304973602
fc_layers.0,2,13,9,0.038991741836071014
fc_layers.0,2,13,10,0.0735553652048111
fc_layers.0,2,13,11,0.025370510295033455
fc_layers.0,2,13,12,0.0422150120139122
fc_layers.0,2,13,14,0.053554728627204895
fc_layers.0,2,13,15,0.2170369029045105
fc_layers.0,2,13,16,0.10042255371809006
fc_layers.0,2,13,17,0.034144312143325806
fc_layers.0,2,13,18,0.0023085270076990128
fc_layers.0,2,13,19,0.02424001321196556
fc_layers.0,2,13,20,0.014098920859396458
fc_layers.0,2,13,21,0.010949069634079933
fc_layers.0,2,13,22,0.12180998176336288
fc_layers.0,2,13,23,0.07626105844974518
fc_layers.0,2,13,24,0.04808955639600754
fc_layers.0,2,13,25,0.053191497921943665
fc_layers.0,2,13,26,0.0651790201663971
fc_layers.0,2,13,27,0.1012728288769722
fc_layers.0,2,13,28,0.0031683044508099556
fc_layers.0,2,13,29,0.050455767661333084
fc_layers.0,2,13,30,0.05572567135095596
fc_layers.0,2,13,31,0.010756252333521843
fc_layers.0,2,13,32,0.1005956307053566
fc_layers.0,2,13,33,0.014520598575472832
fc_layers.0,2,13,34,0.007707187905907631
fc_layers.0,2,13,35,0.06607390940189362
fc_layers.0,2,13,36,0.09552616626024246
fc_layers.0,2,13,37,0.024589903652668
fc_layers.0,2,13,38,0.05675337463617325
fc_layers.0,2,13,39,0.07699081301689148
fc_layers.0,2,13,40,0.015926701948046684
fc_layers.0,2,13,41,0.14200030267238617
fc_layers.0,2,13,42,0.037761393934488297
fc_layers.0,2,14,0,0.05965403467416763
fc_layers.0,2,14,1,0.02108616940677166
fc_layers.0,2,14,2,0.11247368901968002
fc_layers.0,2,14,3,0.061558667570352554
fc_layers.0,2,14,4,0.019335851073265076
fc_layers.0,2,14,5,0.05055008828639984
fc_layers.0,2,14,6,0.12340591847896576
fc_layers.0,2,14,7,0.09144926071166992
fc_layers.0,2,14,8,0.10621491074562073
fc_layers.0,2,14,9,0.03793976455926895
fc_layers.0,2,14,10,0.05237260088324547
fc_layers.0,2,14,11,0.07157253473997116
fc_layers.0,2,14,12,0.02526312693953514
fc_layers.0,2,14,13,0.053554728627204895
fc_layers.0,2,14,15,0.059497494250535965
fc_layers.0,2,14,16,0.04896731674671173
fc_layers.0,2,14,17,0.1913621872663498
fc_layers.0,2,14,18,0.0955866128206253
fc_layers.0,2,14,19,0.09396391361951828
fc_layers.0,2,14,20,0.02708643302321434
fc_layers.0,2,14,21,0.04922880232334137
fc_layers.0,2,14,22,0.1395905613899231
fc_layers.0,2,14,23,0.09718488156795502
fc_layers.0,2,14,24,0.10312415659427643
fc_layers.0,2,14,25,0.05326846241950989
fc_layers.0,2,14,26,0.09430887550115585
fc_layers.0,2,14,27,0.04428886994719505
fc_layers.0,2,14,28,0.013157520443201065
fc_layers.0,2,14,29,0.06972994655370712
fc_layers.0,2,14,30,0.05351490527391434
fc_layers.0,2,14,31,0.04394378513097763
fc_layers.0,2,14,32,0.019030708819627762
fc_layers.0,2,14,33,0.005925693549215794
fc_layers.0,2,14,34,0.03338609263300896
fc_layers.0,2,14,35,0.13121874630451202
fc_layers.0,2,14,36,0.10958560556173325
fc_layers.0,2,14,37,0.0037302877753973007
fc_layers.0,2,14,38,0.07414253801107407
fc_layers.0,2,14,39,0.021532364189624786
fc_layers.0,2,14,40,0.07923129200935364
fc_layers.0,2,14,41,0.08964851498603821
fc_layers.0,2,14,42,0.0407223105430603
fc_layers.0,2,15,0,0.017981059849262238
fc_layers.0,2,15,1,0.0071094706654548645
fc_layers.0,2,15,2,0.09759218245744705
fc_layers.0,2,15,3,0.08835598826408386
fc_layers.0,2,15,4,0.006747897248715162
fc_layers.0,2,15,5,0.0350896492600441
fc_layers.0,2,15,6,0.14471447467803955
fc_layers.0,2,15,7,0.17184390127658844
fc_layers.0,2,15,8,0.03667007386684418
fc_layers.0,2,15,9,0.11455504596233368
fc_layers.0,2,15,10,0.01862853765487671
fc_layers.0,2,15,11,0.051516372710466385
fc_layers.0,2,15,12,0.007038843352347612
fc_layers.0,2,15,13,0.2170369029045105
fc_layers.0,2,15,14,0.059497494250535965
fc_layers.0,2,15,16,0.08301587402820587
fc_layers.0,2,15,17,0.03256375715136528
fc_layers.0,2,15,18,0.0704735815525055
fc_layers.0,2,15,19,0.061356887221336365
fc_layers.0,2,15,20,0.006438944488763809
fc_layers.0,2,15,21,0.03427089378237724
fc_layers.0,2,15,22,0.02607082761824131
fc_layers.0,2,15,23,0.07514360547065735
fc_layers.0,2,15,24,0.06775420904159546
fc_layers.0,2,15,25,0.07298289239406586
fc_layers.0,2,15,26,0.08117399364709854
fc_layers.0,2,15,27,0.0037949157413095236
fc_layers.0,2,15,28,0.03842141851782799
fc_layers.0,2,15,29,0.1652478575706482
fc_layers.0,2,15,30,0.06246209889650345
fc_layers.0,2,15,31,0.09165038168430328
fc_layers.0,2,15,32,0.08295096457004547
fc_layers.0,2,15,33,0.02902137115597725
fc_layers.0,2,15,34,0.117659792304039
fc_layers.0,2,15,35,0.0047228895127773285
fc_layers.0,2,15,36,0.07190704345703125
fc_layers.0,2,15,37,0.07129877805709839
fc_layers.0,2,15,38,0.004554077982902527
fc_layers.0,2,15,39,0.020088866353034973
fc_layers.0,2,15,40,0.06681481748819351
fc_layers.0,2,15,41,0.10411085933446884
fc_layers.0,2,15,42,0.07336108386516571
fc_layers.0,2,16,0,0.07286962866783142
fc_layers.0,2,16,1,0.02290753647685051
fc_layers.0,2,16,2,0.1379096508026123
fc_layers.0,2,16,3,0.11337888240814209
fc_layers.0,2,16,4,0.05229642987251282
fc_layers.0,2,16,5,0.2024257481098175
fc_layers.0,2,16,6,0.13132955133914948
fc_layers.0,2,16,7,0.2124810665845871
fc_layers.0,2,16,8,0.022251922637224197
fc_layers.0,2,16,9,0.23501187562942505
fc_layers.0,2,16,10,0.24674837291240692
fc_layers.0,2,16,11,0.17594072222709656
fc_layers.0,2,16,12,0.029860716313123703
fc_layers.0,2,16,13,0.10042255371809006
fc_layers.0,2,16,14,0.04896731674671173
fc_layers.0,2,16,15,0.08301587402820587
fc_layers.0,2,16,17,0.06923632323741913
fc_layers.0,2,16,18,0.19443878531455994
fc_layers.0,2,16,19,0.10330721735954285
fc_layers.0,2,16,20,0.08061185479164124
fc_layers.0,2,16,21,0.03225557506084442
fc_layers.0,2,16,22,0.02026892639696598
fc_layers.0,2,16,23,0.10089218616485596
fc_layers.0,2,16,24,0.06430315971374512
fc_layers.0,2,16,25,0.07207418233156204
fc_layers.0,2,16,26,0.10061254352331161
fc_layers.0,2,16,27,0.015113595873117447
fc_layers.0,2,16,28,0.05719369649887085
fc_layers.0,2,16,29,0.0023894459009170532
fc_layers.0,2,16,30,0.0042368024587631226
fc_layers.0,2,16,31,0.16978132724761963
fc_layers.0,2,16,32,0.0042724162340164185
fc_layers.0,2,16,33,0.04489005729556084
fc_layers.0,2,16,34,0.04555682837963104
fc_layers.0,2,16,35,0.03824576735496521
fc_layers.0,2,16,36,0.01561121828854084
fc_layers.0,2,16,37,0.0807950347661972
fc_layers.0,2,16,38,0.020295314490795135
fc_layers.0,2,16,39,0.06412677466869354
fc_layers.0,2,16,40,0.10515759140253067
fc_layers.0,2,16,41,0.28700485825538635
fc_layers.0,2,16,42,0.013797017745673656
fc_layers.0,2,17,0,0.03026767447590828
fc_layers.0,2,17,1,0.08738833665847778
fc_layers.0,2,17,2,0.008186956867575645
fc_layers.0,2,17,3,0.043038804084062576
fc_layers.0,2,17,4,0.03966904431581497
fc_layers.0,2,17,5,0.12725688517093658
fc_layers.0,2,17,6,0.03413843363523483
fc_layers.0,2,17,7,0.05506647005677223
fc_layers.0,2,17,8,0.053683262318372726
fc_layers.0,2,17,9,0.0508461631834507
fc_layers.0,2,17,10,0.02333919331431389
fc_layers.0,2,17,11,0.13128656148910522
fc_layers.0,2,17,12,0.24930112063884735
fc_layers.0,2,17,13,0.034144312143325806
fc_layers.0,2,17,14,0.1913621872663498
fc_layers.0,2,17,15,0.03256375715136528
fc_layers.0,2,17,16,0.06923632323741913
fc_layers.0,2,17,18,0.036482036113739014
fc_layers.0,2,17,19,0.06374786049127579
fc_layers.0,2,17,20,0.11653804779052734
fc_layers.0,2,17,21,0.020247258245944977
fc_layers.0,2,17,22,0.01829158142209053
fc_layers.0,2,17,23,0.022627495229244232
fc_layers.0,2,17,24,0.03246090188622475
fc_layers.0,2,17,25,0.03954272344708443
fc_layers.0,2,17,26,0.031005188822746277
fc_layers.0,2,17,27,0.1012413427233696
fc_layers.0,2,17,28,0.04158712550997734
fc_layers.0,2,17,29,0.037379465997219086
fc_layers.0,2,17,30,0.08668113499879837
fc_layers.0,2,17,31,0.09362079203128815
fc_layers.0,2,17,32,0.004738900810480118
fc_layers.0,2,17,33,0.019027940928936005
fc_layers.0,2,17,34,0.033901773393154144
fc_layers.0,2,17,35,0.06287747621536255
fc_layers.0,2,17,36,0.1291133463382721
fc_layers.0,2,17,37,0.0005899156676605344
fc_layers.0,2,17,38,0.08909803628921509
fc_layers.0,2,17,39,0.047953829169273376
fc_layers.0,2,17,40,0.0077305384911596775
fc_layers.0,2,17,41,0.10096261650323868
fc_layers.0,2,17,42,0.04324355348944664
fc_layers.0,2,18,0,0.002934797666966915
fc_layers.0,2,18,1,0.02447587437927723
fc_layers.0,2,18,2,0.03776301071047783
fc_layers.0,2,18,3,0.06924594938755035
fc_layers.0,2,18,4,0.2518695592880249
fc_layers.0,2,18,5,0.0152964498847723
fc_layers.0,2,18,6,6.141792982816696e-05
fc_layers.0,2,18,7,0.021958814933896065
fc_layers.0,2,18,8,0.0757918432354927
fc_layers.0,2,18,9,0.08931653201580048
fc_layers.0,2,18,10,0.1038079485297203
fc_layers.0,2,18,11,0.09679427742958069
fc_layers.0,2,18,12,0.02159247361123562
fc_layers.0,2,18,13,0.0023085270076990128
fc_layers.0,2,18,14,0.0955866128206253
fc_layers.0,2,18,15,0.0704735815525055
fc_layers.0,2,18,16,0.19443878531455994
fc_layers.0,2,18,17,0.036482036113739014
fc_layers.0,2,18,19,0.10011475533246994
fc_layers.0,2,18,20,0.11438195407390594
fc_layers.0,2,18,21,0.011918431147933006
fc_layers.0,2,18,22,0.0358496755361557
fc_layers.0,2,18,23,0.0486564040184021
fc_layers.0,2,18,24,0.36824357509613037
fc_layers.0,2,18,25,0.18297366797924042
fc_layers.0,2,18,26,0.07744408398866653
fc_layers.0,2,18,27,0.027845196425914764
fc_layers.0,2,18,28,0.0047430917620658875
fc_layers.0,2,18,29,0.026045508682727814
fc_layers.0,2,18,30,0.06252245604991913
fc_layers.0,2,18,31,0.02793765999376774
fc_layers.0,2,18,32,0.019163303077220917
fc_layers.0,2,18,33,0.01796407252550125
fc_layers.0,2,18,34,0.09556283801794052
fc_layers.0,2,18,35,0.1318543255329132
fc_layers.0,2,18,36,0.038938045501708984
fc_layers.0,2,18,37,0.03546096011996269
fc_layers.0,2,18,38,0.05650799721479416
fc_layers.0,2,18,39,0.060863196849823
fc_layers.0,2,18,40,0.06461794674396515
fc_layers.0,2,18,41,0.017798226326704025
fc_layers.0,2,18,42,0.11008283495903015
fc_layers.0,2,19,0,0.046336568892002106
fc_layers.0,2,19,1,0.06295861303806305
fc_layers.0,2,19,2,0.023548880591988564
fc_layers.0,2,19,3,0.03167007863521576
fc_layers.0,2,19,4,0.17372801899909973
fc_layers.0,2,19,5,0.020875468850135803
fc_layers.0,2,19,6,0.043331220746040344
fc_layers.0,2,19,7,0.034898411482572556
fc_layers.0,2,19,8,0.024824947118759155
fc_layers.0,2,19,9,0.14491750299930573
fc_layers.0,2,19,10,0.024204159155488014
fc_layers.0,2,19,11,0.06298857927322388
fc_layers.0,2,19,12,0.058795638382434845
fc_layers.0,2,19,13,0.02424001321196556
fc_layers.0,2,19,14,0.09396391361951828
fc_layers.0,2,19,15,0.061356887221336365
fc_layers.0,2,19,16,0.10330721735954285
fc_layers.0,2,19,17,0.06374786049127579
fc_layers.0,2,19,18,0.10011475533246994
fc_layers.0,2,19,20,0.04971659556031227
fc_layers.0,2,19,21,0.011399101465940475
fc_layers.0,2,19,22,0.06530652195215225
fc_layers.0,2,19,23,0.7346227169036865
fc_layers.0,2,19,24,0.05472172424197197
fc_layers.0,2,19,25,0.1447758674621582
fc_layers.0,2,19,26,0.09526942670345306
fc_layers.0,2,19,27,0.03193875774741173
fc_layers.0,2,19,28,0.05839622765779495
fc_layers.0,2,19,29,0.03843780606985092
fc_layers.0,2,19,30,0.11102783679962158
fc_layers.0,2,19,31,0.05408557131886482
fc_layers.0,2,19,32,0.03261171281337738
fc_layers.0,2,19,33,0.010732430033385754
fc_layers.0,2,19,34,0.13477540016174316
fc_layers.0,2,19,35,0.007762066088616848
fc_layers.0,2,19,36,0.011604291386902332
fc_layers.0,2,19,37,0.062046997249126434
fc_layers.0,2,19,38,0.0169809740036726
fc_layers.0,2,19,39,0.1260683387517929
fc_layers.0,2,19,40,0.051060013473033905
fc_layers.0,2,19,41,0.01464471872895956
fc_layers.0,2,19,42,0.07980190217494965
fc_layers.0,2,20,0,0.010408755391836166
fc_layers.0,2,20,1,0.11231786012649536
fc_layers.0,2,20,2,0.08050597459077835
fc_layers.0,2,20,3,0.02039150893688202
fc_layers.0,2,20,4,0.018031025305390358
fc_layers.0,2,20,5,0.08956603705883026
fc_layers.0,2,20,6,0.01687222719192505
fc_layers.0,2,20,7,0.126902237534523
fc_layers.0,2,20,8,0.07522958517074585
fc_layers.0,2,20,9,0.06285000592470169
fc_layers.0,2,20,10,0.06021660938858986
fc_layers.0,2,20,11,0.03500981628894806
fc_layers.0,2,20,12,0.003218621015548706
fc_layers.0,2,20,13,0.014098920859396458
fc_layers.0,2,20,14,0.02708643302321434
fc_layers.0,2,20,15,0.006438944488763809
fc_layers.0,2,20,16,0.08061185479164124
fc_layers.0,2,20,17,0.11653804779052734
fc_layers.0,2,20,18,0.11438195407390594
fc_layers.0,2,20,19,0.04971659556031227
fc_layers.0,2,20,21,0.0002289025578647852
fc_layers.0,2,20,22,0.0370977558195591
fc_layers.0,2,20,23,0.10195378959178925
fc_layers.0,2,20,24,0.010136067867279053
fc_layers.0,2,20,25,0.007547535002231598
fc_layers.0,2,20,26,0.06925392150878906
fc_layers.0,2,20,27,0.08142981678247452
fc_layers.0,2,20,28,0.21192076802253723
fc_layers.0,2,20,29,0.1633748859167099
fc_layers.0,2,20,30,0.14283618330955505
fc_layers.0,2,20,31,0.3346582055091858
fc_layers.0,2,20,32,0.04161515831947327
fc_layers.0,2,20,33,0.02316132001578808
fc_layers.0,2,20,34,0.060707442462444305
fc_layers.0,2,20,35,0.0313318632543087
fc_layers.0,2,20,36,0.11777453124523163
fc_layers.0,2,20,37,0.05599905550479889
fc_layers.0,2,20,38,0.06784626841545105
fc_layers.0,2,20,39,0.07483568787574768
fc_layers.0,2,20,40,0.03855153173208237
fc_layers.0,2,20,41,0.06156201288104057
fc_layers.0,2,20,42,0.014738770201802254
fc_layers.0,2,21,0,0.048040904104709625
fc_layers.0,2,21,1,0.036069467663764954
fc_layers.0,2,21,2,0.07116392254829407
fc_layers.0,2,21,3,0.06862492859363556
fc_layers.0,2,21,4,0.013790066353976727
fc_layers.0,2,21,5,0.023807942867279053
fc_layers.0,2,21,6,0.02417878620326519
fc_layers.0,2,21,7,0.10754188150167465
fc_layers.0,2,21,8,0.037659235298633575
fc_layers.0,2,21,9,0.01077014859765768
fc_layers.0,2,21,10,0.0037229557055979967
fc_layers.0,2,21,11,0.08548836410045624
fc_layers.0,2,21,12,0.04171285778284073
fc_layers.0,2,21,13,0.010949069634079933
fc_layers.0,2,21,14,0.04922880232334137
fc_layers.0,2,21,15,0.03427089378237724
fc_layers.0,2,21,16,0.03225557506084442
fc_layers.0,2,21,17,0.020247258245944977
fc_layers.0,2,21,18,0.011918431147933006
fc_layers.0,2,21,19,0.011399101465940475
fc_layers.0,2,21,20,0.0002289025578647852
fc_layers.0,2,21,22,0.06588564813137054
fc_layers.0,2,21,23,0.2569907605648041
fc_layers.0,2,21,24,0.054288823157548904
fc_layers.0,2,21,25,0.09235379099845886
fc_layers.0,2,21,26,0.08565694838762283
fc_layers.0,2,21,27,0.06523974239826202
fc_layers.0,2,21,28,0.04522164911031723
fc_layers.0,2,21,29,0.06269268691539764
fc_layers.0,2,21,30,0.1706453114748001
fc_layers.0,2,21,31,0.13306663930416107
fc_layers.0,2,21,32,0.023504173383116722
fc_layers.0,2,21,33,0.08789809048175812
fc_layers.0,2,21,34,0.08990785479545593
fc_layers.0,2,21,35,0.016184434294700623
fc_layers.0,2,21,36,0.06133895739912987
fc_layers.0,2,21,37,0.11488470435142517
fc_layers.0,2,21,38,0.08061601221561432
fc_layers.0,2,21,39,0.022002963349223137
fc_layers.0,2,21,40,0.07633034139871597
fc_layers.0,2,21,41,0.007726488634943962
fc_layers.0,2,21,42,0.0626911073923111
fc_layers.0,2,22,0,0.0029959632083773613
fc_layers.0,2,22,1,0.030100155621767044
fc_layers.0,2,22,2,0.016987618058919907
fc_layers.0,2,22,3,0.07716608047485352
fc_layers.0,2,22,4,0.025288138538599014
fc_layers.0,2,22,5,0.04686200991272926
fc_layers.0,2,22,6,0.07179857790470123
fc_layers.0,2,22,7,0.06522019952535629
fc_layers.0,2,22,8,0.13622140884399414
fc_layers.0,2,22,9,0.02261519804596901
fc_layers.0,2,22,10,0.06734238564968109
fc_layers.0,2,22,11,0.12763135135173798
fc_layers.0,2,22,12,0.0017300720792263746
fc_layers.0,2,22,13,0.12180998176336288
fc_layers.0,2,22,14,0.1395905613899231
fc_layers.0,2,22,15,0.02607082761824131
fc_layers.0,2,22,16,0.02026892639696598
fc_layers.0,2,22,17,0.01829158142209053
fc_layers.0,2,22,18,0.0358496755361557
fc_layers.0,2,22,19,0.06530652195215225
fc_layers.0,2,22,20,0.0370977558195591
fc_layers.0,2,22,21,0.06588564813137054
fc_layers.0,2,22,23,0.0921069085597992
fc_layers.0,2,22,24,0.1177738606929779
fc_layers.0,2,22,25,0.19287385046482086
